id;time
27958;18302.945
27959;18357.82
27960;18359.106
27961;18319.93
27962;18320.054
27963;18303.716
27964;18320.362
27965;18305.318
27966;18360.339
27967;18359.963
27968;18361.756
27969;18302.331
27970;18360.527
27971;18360.582
27972;18361.653
27973;18362.601
27974;18362.233
27975;18364.023
27976;18362.72
27977;18362.837
27978;18304.725
27979;18310.149
27980;18310.497
27981;18364.695
27982;18366.483
27983;18306.875
27984;18365.108
27985;18365.181
27986;18312.686
27987;18367.456
27988;18329.737
27989;18329.716
27990;18309.422
27991;18367.546
27992;18369.164
27993;18370.014
27994;18315.505
27995;18371.295
27996;18369.726
27997;18332.203
27998;18311.863
27999;18370.11
28000;18372.384
28001;18371.615
28002;18373.71
28003;18372.06
28004;18318.458
28005;18334.801
28006;18314.547
28007;18373.93
28008;18374.325
28009;18376.017
28010;18375.018
28011;18316.5
28012;18374.769
28013;18320.772
28014;18322.715
28015;18376.827
28016;18378.613
28017;18377.533
28018;18319.012
28019;18377.262
28020;18377.323
28021;18321.791
28022;18325.784
28023;18381.578
28024;18342.349
28025;18325.987
28026;18326.049
28027;18326.207
28028;18327.504
28029;18382.132
28030;18327.639
28031;18323.829
28032;18383.677
28033;18328.116
28034;18328.207
28035;18383.846
28036;18330.192
28037;18330.436
28038;18330.132
28039;18386.372
28040;18330.733
28041;18330.774
28042;18332.47
28043;18387.049
28044;18332.491
28045;18386.613
28046;18349.422
28047;18387.192
28048;18388.571
28049;18351.926
28050;18335.511
28051;18390.881
28052;18335.388
28053;18335.694
28054;18335.614
28055;18335.912
28056;18337.665
28057;18353.742
28058;18337.643
28059;18391.944
28060;18334.166
28061;18354.756
28062;18393.629
28063;18356.404
28064;18340.148
28065;18340.029
28066;18357.232
28067;18336.863
28068;18340.785
28069;18396.13
28070;18342.468
28071;18396.787
28072;18342.814
28073;18343.426
28074;18339.172
28075;18359.847
28076;18397.297
28077;18361.313
28078;18344.832
28079;18361.909
28080;18399.029
28081;18345.412
28082;18400.775
28083;18399.627
28084;18347.082
28085;18363.98
28086;18364.391
28087;18403.236
28088;18347.892
28089;18402.101
28090;18402.141
28091;18366.184
28092;18345.636
28093;18366.823
28094;18366.933
28095;18403.936
28096;18405.714
28097;18404.678
28098;18368.644
28099;18402.661
28100;18352.432
28101;18353.046
28102;18369.745
28103;18406.803
28104;18369.964
28105;18354.811
28106;18355.627
28107;18372.019
28108;18409.306
28109;18409.683
28110;18409.584
28111;18351.791
28112;18352.815
28113;18357.28
28114;18357.894
28115;18411.52
28116;18411.329
28117;18357.887
28118;18412.049
28119;18360.081
28120;18376.546
28121;18413.833
28122;18410.065
28123;18413.971
28124;18414.373
28125;18360.493
28126;18362.35
28127;18417.642
28128;18416.587
28129;18412.874
28130;18362.46
28131;18362.695
28132;18416.774
28133;18365.16
28134;18415.117
28135;18418.82
28136;18381.474
28137;18364.941
28138;18419.155
28139;18365.289
28140;18383.596
28141;18422.49
28142;18367.447
28143;18417.807
28144;18421.224
28145;18421.594
28146;18367.772
28147;18370.0
28148;18419.983
28149;18369.661
28150;18423.822
28151;18424.074
28152;18424.216
28153;18370.388
28154;18427.221
28155;18422.435
28156;18372.285
28157;18368.107
28158;18389.635
28159;18389.436
28160;18389.855
28161;18391.31
28162;18429.815
28163;18425.055
28164;18370.662
28165;18429.106
28166;18392.026
28167;18429.336
28168;18377.248
28169;18427.613
28170;18432.563
28171;18427.668
28172;18394.515
28173;18431.585
28174;18431.757
28175;18433.356
28176;18429.923
28177;18434.952
28178;18396.895
28179;18430.173
28180;18433.949
28181;18433.99
28182;18381.957
28183;18432.29
28184;18432.342
28185;18437.37
28186;18399.381
28187;18436.361
28188;18436.457
28189;18434.535
28190;18401.316
28191;18384.301
28192;18385.153
28193;18401.513
28194;18402.173
28195;18438.892
28196;18382.561
28197;18386.885
28198;18442.27
28199;18404.515
28200;18441.169
28201;18383.021
28202;18441.322
28203;18444.291
28204;18406.571
28205;18385.607
28206;18390.056
28207;18444.015
28208;18439.984
28209;18407.549
28210;18446.728
28211;18408.629
28212;18442.203
28213;18409.512
28214;18446.258
28215;18392.192
28216;18446.43
28217;18449.199
28218;18411.083
28219;18444.635
28220;18448.367
28221;18394.397
28222;18448.823
28223;18448.881
28224;18413.433
28225;18451.704
28226;18447.046
28227;18447.563
28228;18451.092
28229;18451.271
28230;18451.343
28231;18398.892
28232;18399.509
28233;18394.742
28234;18453.414
28235;18453.65
28236;18450.124
28237;18453.612
28238;18427.741
28239;18456.631
28240;18397.105
28241;18455.859
28242;18419.11
28243;18398.592
28244;18397.897
28245;18457.428
28246;18454.158
28247;18459.229
28248;18400.18
28249;18404.762
28250;18401.301
28251;18422.049
28252;18406.107
28253;18461.37
28254;18456.697
28255;18460.82
28256;18457.535
28257;18424.356
28258;18403.821
28259;18463.758
28260;18458.844
28261;18408.785
28262;18409.58
28263;18404.152
28264;18406.074
28265;18426.842
28266;18406.546
28267;18464.813
28268;18466.417
28269;18407.739
28270;18412.305
28271;18466.137
28272;18429.386
28273;18409.759
28274;18409.168
28275;18414.154
28276;18468.203
28277;18464.865
28278;18468.508
28279;18431.767
28280;18410.475
28281;18412.197
28282;18471.241
28283;18416.65
28284;18467.118
28285;18470.779
28286;18434.06
28287;18413.863
28288;18418.948
28289;18414.751
28290;18472.844
28291;18469.501
28292;18473.435
28293;18473.324
28294;18415.623
28295;18421.546
28296;18421.265
28297;18475.383
28298;18471.855
28299;18421.923
28300;18418.134
28301;18418.499
28302;18423.768
28303;18423.501
28304;18423.745
28305;18418.585
28306;18477.993
28307;18420.254
28308;18420.2
28309;18480.927
28310;18425.94
28311;18426.109
28312;18420.895
28313;18480.277
28314;18422.533
28315;18423.447
28316;18483.076
28317;18428.351
28318;18482.475
28319;18423.461
28320;18482.69
28321;18479.36
28322;18425.961
28323;18485.68
28324;18430.692
28325;18425.719
28326;18431.072
28327;18427.199
28328;18485.222
28329;18427.601
28330;18488.105
28331;18486.907
28332;18428.208
28333;18487.513
28334;18429.494
28335;18487.62
28336;18490.533
28337;18489.326
28338;18485.62
28339;18489.646
28340;18430.509
28341;18486.632
28342;18490.197
28343;18493.085
28344;18488.194
28345;18492.035
28346;18433.051
28347;18492.366
28348;18492.383
28349;18438.685
28350;18490.497
28351;18495.606
28352;18494.703
28353;18435.691
28354;18494.783
28355;18436.943
28356;18437.079
28357;18496.6
28358;18493.091
28359;18498.154
28360;18469.886
28361;18497.326
28362;18497.24
28363;18439.301
28364;18499.018
28365;18472.475
28366;18445.894
28367;18496.397
28368;18446.248
28369;18501.428
28370;18496.371
28371;18503.225
28372;18448.398
28373;18502.401
28374;18498.59
28375;18502.36
28376;18475.494
28377;18444.639
28378;18450.945
28379;18505.944
28380;18505.024
28381;18478.215
28382;18505.386
28383;18501.814
28384;18451.713
28385;18509.367
28386;18504.651
28387;18508.592
28388;18508.579
28389;18454.881
28390;18505.494
28391;18505.343
28392;18510.689
28393;18505.991
28394;18456.133
28395;18452.194
28396;18506.509
28397;18456.593
28398;18456.669
28399;18513.296
28400;18508.555
28401;18454.464
28402;18458.601
28403;18508.839
28404;18512.698
28405;18509.609
28406;18456.461
28407;18516.061
28408;18457.556
28409;18461.512
28410;18457.547
28411;18461.491
28412;18488.398
28413;18458.941
28414;18459.748
28415;18463.816
28416;18518.833
28417;18463.951
28418;18463.876
28419;18490.918
28420;18465.877
28421;18461.505
28422;18521.063
28423;18520.0
28424;18466.385
28425;18493.237
28426;18466.723
28427;18469.188
28428;18496.146
28429;18464.883
28430;18519.867
28431;18523.316
28432;18523.357
28433;18470.141
28434;18471.512
28435;18521.5
28436;18471.615
28437;18522.034
28438;18498.592
28439;18471.956
28440;18472.087
28441;18474.426
28442;18524.188
28443;18469.75
28444;18470.37
28445;18528.528
28446;18525.315
28447;18525.361
28448;18503.702
28449;18477.083
28450;18530.638
28451;18476.957
28452;18527.786
28453;18503.986
28454;18471.914
28455;18506.133
28456;18479.507
28457;18479.159
28458;18505.892
28459;18479.365
28460;18474.173
28461;18479.682
28462;18508.643
28463;18536.546
28464;18481.763
28465;18508.577
28466;18482.028
28467;18482.099
28468;18476.764
28469;18478.837
28470;18484.428
28471;18480.114
28472;18484.631
28473;18484.588
28474;18479.464
28475;18511.438
28476;18513.555
28477;18486.926
28478;18486.492
28479;18486.789
28480;18513.754
28481;18487.036
28482;18482.003
28483;18516.842
28484;18490.123
28485;18543.539
28486;18485.638
28487;18489.809
28488;18484.814
28489;18484.639
28490;18491.276
28491;18491.884
28492;18491.604
28493;18518.887
28494;18486.533
28495;18491.775
28496;18542.114
28497;18493.836
28498;18494.442
28499;18521.354
28500;18489.037
28501;18544.468
28502;18494.506
28503;18490.791
28504;18506.392
28505;18496.432
28506;18491.299
28507;18523.899
28508;18493.052
28509;18547.111
28510;18497.106
28511;18526.272
28512;18554.027
28513;18499.481
28514;18549.656
28515;18495.778
28516;18494.476
28517;18499.675
28518;18511.53
28519;18529.309
28520;18496.834
28521;18552.533
28522;18556.051
28523;18552.725
28524;18552.418
28525;18504.278
28526;18498.851
28527;18531.463
28528;18554.353
28529;18500.238
28530;18504.466
28531;18558.451
28532;18506.722
28533;18534.01
28534;18556.806
28535;18501.554
28536;18502.808
28537;18502.911
28538;18561.141
28539;18563.565
28540;18504.53
28541;18559.226
28542;18559.316
28543;18563.273
28544;18505.307
28545;18560.115
28546;18511.644
28547;18506.98
28548;18561.582
28549;18561.714
28550;18562.5
28551;18565.877
28552;18507.87
28553;18523.95
28554;18509.414
28555;18564.108
28556;18564.227
28557;18510.334
28558;18565.01
28559;18568.393
28560;18570.852
28561;18511.821
28562;18566.501
28563;18566.677
28564;18512.804
28565;18512.723
28566;18567.552
28567;18514.107
28568;18519.024
28569;18545.594
28570;18569.029
28571;18569.837
28572;18569.902
28573;18515.345
28574;18575.791
28575;18516.668
28576;18548.718
28577;18548.644
28578;18571.983
28579;18517.549
28580;18572.474
28581;18539.05
28582;18573.877
28583;18550.965
28584;18551.347
28585;18523.891
28586;18574.671
28587;18520.104
28588;18575.922
28589;18526.248
28590;18552.759
28591;18552.854
28592;18576.68
28593;18522.398
28594;18577.206
28595;18555.851
28596;18583.101
28597;18578.653
28598;18579.043
28599;18555.441
28600;18524.839
28601;18579.648
28602;18557.402
28603;18580.903
28604;18558.416
28605;18531.294
28606;18531.085
28607;18527.11
28608;18581.944
28609;18559.999
28610;18583.491
28611;18588.19
28612;18529.366
28613;18583.75
28614;18529.61
28615;18529.796
28616;18590.387
28617;18585.813
28618;18585.941
28619;18531.773
28620;18586.206
28621;18532.158
28622;18586.91
28623;18593.01
28624;18588.377
28625;18588.441
28626;18538.374
28627;18588.681
28628;18534.437
28629;18534.638
28630;18568.207
28631;18540.933
28632;18590.753
28633;18590.968
28634;18541.227
28635;18591.789
28636;18591.853
28637;18570.629
28638;18538.164
28639;18559.257
28640;18593.351
28641;18539.113
28642;18543.502
28643;18594.147
28644;18540.323
28645;18595.523
28646;18600.334
28647;18596.145
28648;18541.61
28649;18573.77
28650;18546.079
28651;18542.808
28652;18598.002
28653;18564.061
28654;18543.888
28655;18575.347
28656;18598.956
28657;18548.537
28658;18545.402
28659;18577.398
28660;18605.381
28661;18545.44
28662;18578.71
28663;18551.082
28664;18546.861
28665;18580.512
28666;18568.986
28667;18548.091
28668;18549.159
28669;18603.979
28670;18549.358
28671;18581.412
28672;18582.929
28673;18555.674
28674;18605.606
28675;18551.32
28676;18551.744
28677;18606.515
28678;18583.843
28679;18612.304
28680;18585.992
28681;18585.039
28682;18553.709
28683;18558.155
28684;18586.159
28685;18554.131
28686;18587.661
28687;18560.629
28688;18588.664
28689;18588.492
28690;18611.119
28691;18555.624
28692;18555.587
28693;18590.006
28694;18578.715
28695;18612.76
28696;18591.233
28697;18613.635
28698;18613.691
28699;18558.25
28700;18619.657
28701;18615.057
28702;18592.536
28703;18560.402
28704;18615.927
28705;18561.327
28706;18593.905
28707;18595.764
28708;18563.081
28709;18563.917
28710;18595.632
28711;18623.014
28712;18618.798
28713;18618.46
28714;18624.344
28715;18597.961
28716;18620.751
28717;18565.588
28718;18621.122
28719;18598.222
28720;18600.291
28721;18588.948
28722;18623.299
28723;18600.649
28724;18601.538
28725;18568.097
28726;18623.289
28727;18568.191
28728;18591.541
28729;18602.291
28730;18570.054
28731;18625.464
28732;18570.838
28733;18571.694
28734;18605.433
28735;18594.055
28736;18605.786
28737;18573.194
28738;18607.199
28739;18573.256
28740;18608.003
28741;18574.226
28742;18580.266
28743;18606.768
28744;18608.403
28745;18609.677
28746;18630.737
28747;18610.231
28748;18576.454
28749;18598.93
28750;18632.542
28751;18611.886
28752;18610.204
28753;18577.707
28754;18578.701
28755;18633.195
28756;18585.107
28757;18611.601
28758;18612.498
28759;18612.677
28760;18612.053
28761;18581.161
28762;18613.215
28763;18616.545
28764;18587.568
28765;18637.277
28766;18637.471
28767;18614.266
28768;18583.488
28769;18617.418
28770;18590.076
28771;18619.222
28772;18640.121
28773;18617.634
28774;18585.106
28775;18585.775
28776;18640.249
28777;18642.073
28778;18642.029
28779;18592.41
28780;18642.228
28781;18587.412
28782;18588.126
28783;18642.529
28784;18622.011
28785;18621.312
28786;18590.197
28787;18644.788
28788;18611.651
28789;18645.208
28790;18590.288
28791;18626.299
28792;18647.063
28793;18592.634
28794;18647.123
28795;18597.536
28796;18647.422
28797;18592.613
28798;18627.037
28799;18595.087
28800;18649.608
28801;18649.802
28802;18649.823
28803;18600.247
28804;18595.028
28805;18596.613
28806;18629.571
28807;18640.926
28808;18651.972
28809;18597.07
28810;18602.387
28811;18597.281
28812;18599.251
28813;18643.643
28814;18633.828
28815;18633.846
28816;18656.482
28817;18601.586
28818;18633.974
28819;18623.845
28820;18656.915
28821;18658.158
28822;18659.262
28823;18636.702
28824;18604.341
28825;18663.716
28826;18648.698
28827;18659.863
28828;18660.839
28829;18638.728
28830;18661.696
28831;18611.994
28832;18661.872
28833;18638.839
28834;18640.116
28835;18641.153
28836;18654.628
28837;18664.132
28838;18668.393
28839;18664.212
28840;18609.462
28841;18664.53
28842;18643.875
28843;18644.894
28844;18644.138
28845;18670.828
28846;18666.671
28847;18611.839
28848;18644.719
28849;18646.338
28850;18646.325
28851;18636.851
28852;18669.704
28853;18648.179
28854;18669.644
28855;18647.493
28856;18648.734
28857;18649.854
28858;18621.987
28859;18616.944
28860;18661.041
28861;18649.679
28862;18651.764
28863;18650.985
28864;18673.076
28865;18651.178
28866;18624.605
28867;18652.354
28868;18674.703
28869;18663.831
28870;18653.403
28871;18666.973
28872;18653.695
28873;18681.041
28874;18657.039
28875;18677.474
28876;18655.205
28877;18669.211
28878;18655.995
28879;18656.468
28880;18656.154
28881;18679.67
28882;18679.984
28883;18680.313
28884;18680.877
28885;18671.941
28886;18685.661
28887;18681.903
28888;18682.096
28889;18671.264
28890;18659.296
28891;18674.308
28892;18683.424
28893;18688.124
28894;18661.044
28895;18661.513
28896;18684.414
28897;18673.623
28898;18662.636
28899;18685.089
28900;18631.644
28901;18636.971
28902;18665.067
28903;18678.071
28904;18676.403
28905;18665.054
28906;18679.226
28907;18666.029
28908;18693.204
28909;18689.286
28910;18666.658
28911;18680.442
28912;18667.495
28913;18681.559
28914;18641.637
28915;18668.306
28916;18681.208
28917;18669.902
28918;18683.035
28919;18669.91
28920;18683.946
28921;18670.645
28922;18644.223
28923;18694.032
28924;18671.5
28925;18685.371
28926;18686.174
28927;18672.481
28928;18696.462
28929;18700.448
28930;18685.968
28931;18673.747
28932;18687.734
28933;18688.522
28934;18674.808
28935;18645.073
28936;18643.891
28937;18698.75
28938;18676.114
28939;18690.111
28940;18690.804
28941;18677.291
28942;18678.448
28943;18647.722
28944;18690.803
28945;18678.396
28946;18692.406
28947;18701.252
28948;18679.528
28949;18680.832
28950;18650.008
28951;18680.738
28952;18693.334
28953;18682.426
28954;18703.621
28955;18682.369
28956;18652.259
28957;18706.312
28958;18696.06
28959;18684.947
28960;18706.878
28961;18707.042
28962;18706.482
28963;18712.603
28964;18685.863
28965;18709.043
28966;18687.916
28967;18686.467
28968;18700.823
28969;18688.184
28970;18711.757
28971;18657.954
28972;18690.805
28973;18690.761
28974;18711.719
28975;18712.131
28976;18689.534
28977;18704.584
28978;18660.465
28979;18692.304
28980;18661.634
28981;18706.662
28982;18693.882
28983;18694.162
28984;18662.757
28985;18695.839
28986;18668.052
28987;18717.973
28988;18718.032
28989;18717.544
28990;18696.692
28991;18710.976
28992;18698.848
28993;18699.402
28994;18720.071
28995;18720.936
28996;18666.493
28997;18667.367
28998;18700.673
28999;18714.146
29000;18722.783
29001;18669.133
29002;18723.417
29003;18670.273
29004;18724.052
29005;18725.606
29006;18726.588
29007;18726.87
29008;18717.671
29009;18672.63
29010;18717.885
29011;18673.534
29012;18708.844
29013;18721.379
29014;18708.188
29015;18675.816
29016;18720.942
29017;18708.655
29018;18676.836
29019;18711.178
29020;18733.643
29021;18725.123
29022;18679.227
29023;18680.139
29024;18712.275
29025;18724.526
29026;18727.913
29027;18736.276
29028;18682.221
29029;18715.123
29030;18683.015
29031;18715.301
29032;18715.409
29033;18731.469
29034;18717.339
29035;18718.317
29036;18739.988
29037;18685.678
29038;18739.602
29039;18686.429
