id;time
14737;17870.652
14738;17892.579
14739;17868.149
14740;17873.977
14741;17895.893
14742;17871.35
14743;17876.274
14744;17898.705
14745;17878.865
14746;17874.106
14747;17901.507
14748;17881.691
14749;17876.935
14750;17905.424
14751;17880.67
14752;17885.444
14753;17908.882
14754;17877.389
14755;17890.156
14756;17911.8
14757;17881.157
14758;17892.975
14759;17915.382
14760;17883.998
14761;17895.672
14762;17915.423
14763;17886.712
14764;17898.374
14765;17918.292
14766;17889.529
14767;17901.21
14768;17921.164
14769;17905.719
14770;17894.528
14771;17926.856
14772;17910.381
14773;17898.884
14774;17929.75
14775;17913.407
14776;17902.609
14777;17932.91
14778;17905.162
14779;17916.933
14780;17935.641
14781;17919.318
14782;17908.229
14783;17938.681
14784;17922.263
14785;17910.875
14786;17941.576
14787;17913.446
14788;17925.606
14789;17944.409
14790;17916.172
14791;17947.156
14792;17928.499
14793;17918.898
14794;17949.963
14795;17931.161
14796;17921.605
14797;17933.448
14798;17952.827
14799;17923.641
14800;17935.706
14801;17955.536
14802;17926.756
14803;17958.282
14804;17938.473
14805;17929.796
14806;17961.492
14807;17941.984
14808;17932.356
14809;17964.438
14810;17944.975
14811;17967.104
14812;17935.148
14813;17948.51
14814;17970.015
14815;17938.958
14816;17952.446
14817;17973.394
14818;17941.961
14819;17955.258
14820;17976.337
14821;17944.428
14822;17957.992
14823;17979.086
14824;17947.138
14825;17960.858
14826;17981.623
14827;17949.669
14828;17963.834
14829;17984.399
14830;17952.434
14831;17966.562
14832;17987.107
14833;17955.083
14834;17969.123
14835;17989.773
14836;17957.242
14837;17971.633
14838;17992.423
14839;17959.686
14840;17974.248
14841;17995.029
14842;17962.269
14843;17977.036
14844;17997.829
14845;17965.035
14846;17979.55
14847;18000.839
14848;17967.592
14849;17982.097
14850;18003.801
14851;17970.576
14852;17985.142
14853;18006.834
14854;17973.504
14855;17988.018
14856;18009.799
14857;17990.474
14858;17976.71
14859;18012.419
14860;17993.094
14861;17979.227
14862;18015.232
14863;17981.976
14864;17995.859
14865;18017.956
14866;17984.601
14867;17998.866
14868;18020.714
14869;17987.224
14870;18001.347
14871;18023.482
14872;18004.06
14873;17990.149
14874;18026.197
14875;17993.014
14876;18006.955
14877;18028.919
14878;18009.816
14879;17996.073
14880;18031.839
14881;18012.756
14882;17998.85
14883;18034.539
14884;18015.463
14885;18001.94
14886;18037.32
14887;18018.168
14888;18004.561
14889;18039.88
14890;18020.919
14891;18007.203
14892;18042.537
14893;18023.648
14894;18009.833
14895;18045.224
14896;18026.474
14897;18012.9
14898;18047.896
14899;18029.019
14900;18015.203
14901;18050.544
14902;18031.615
14903;18018.239
14904;18053.27
14905;18034.32
14906;18020.783
14907;18055.903
14908;18037.132
14909;18023.546
14910;18058.53
14911;18039.706
14912;18024.816
14913;18061.233
14914;18027.507
14915;18042.43
14916;18063.906
14917;18030.1
14918;18045.175
14919;18066.56
14920;18032.909
14921;18048.119
14922;18069.382
14923;18035.373
14924;18050.084
14925;18072.134
14926;18053.125
14927;18038.61
14928;18075.325
14929;18041.505
14930;18056.628
14931;18078.923
14932;18044.321
14933;18081.634
14934;18059.383
14935;18047.043
14936;18061.712
14937;18084.631
14938;18049.626
14939;18064.433
14940;18087.232
14941;18052.123
14942;18067.071
14943;18089.998
14944;18054.69
14945;18069.634
14946;18092.73
14947;18057.568
14948;18072.348
14949;18095.157
14950;18060.141
14951;18075.056
14952;18097.86
14953;18062.574
14954;18077.535
14955;18100.523
14956;18064.729
14957;18080.15
14958;18103.112
14959;18067.274
14960;18082.702
14961;18105.755
14962;18070.042
14963;18078.663
14964;18108.238
14965;18081.247
14966;18072.691
14967;18110.87
14968;18083.493
14969;18075.463
14970;18113.725
14971;18086.284
14972;18078.038
14973;18116.183
14974;18080.702
14975;18088.758
14976;18118.857
14977;18083.343
14978;18091.425
14979;18121.504
14980;18086.105
14981;18093.928
14982;18124.144
14983;18096.858
14984;18089.199
14985;18126.722
14986;18129.764
14987;18099.975
14988;18092.493
14989;18095.731
14990;18102.947
14991;18132.765
14992;18105.722
14993;18135.81
14994;18099.009
14995;18138.695
14996;18108.549
14997;18101.909
14998;18101.848
14999;18141.722
15000;18111.551
15001;18104.667
15002;18144.683
15003;18114.506
15004;18107.555
15005;18117.441
15006;18147.677
15007;18150.649
15008;18110.52
15009;18119.857
15010;18113.406
15011;18122.529
15012;18153.637
15013;18116.329
15014;18125.754
15015;18157.361
15016;18118.953
15017;18128.306
15018;18159.745
15019;18121.608
15020;18130.924
15021;18162.412
15022;18124.183
15023;18133.344
15024;18165.471
15025;18126.737
15026;18135.847
15027;18168.044
15028;18129.353
15029;18138.202
15030;18170.761
15031;18132.01
15032;18140.777
15033;18173.495
15034;18134.817
15035;18143.212
15036;18176.1
15037;18137.625
15038;18145.891
15039;18178.803
15040;18140.538
15041;18148.427
15042;18181.335
15043;18184.323
15044;18151.426
15045;18143.561
15046;18187.312
15047;18146.448
15048;18154.421
15049;18190.279
15050;18149.756
15051;18158.072
15052;18193.003
15053;18152.309
15054;18153.672
15055;18160.621
15056;18195.869
15057;18156.277
15058;18155.272
15059;18163.192
15060;18198.348
15061;18158.088
15062;18166.307
15063;18200.872
15064;18160.404
15065;18168.82
15066;18203.559
15067;18162.869
15068;18170.988
15069;18206.252
15070;18166.694
15071;18165.23
15072;18173.385
15073;18209.122
15074;18168.355
15075;18176.099
15076;18170.34
15077;18211.87
15078;18170.832
15079;18178.682
15080;18173.081
15081;18173.863
15082;18181.451
15083;18215.109
15084;18175.831
15085;18184.55
15086;18177.225
15087;18218.239
15088;18221.251
15089;18187.554
15090;18180.086
15091;18224.299
15092;18190.945
15093;18183.701
15094;18186.978
15095;18226.756
15096;18193.35
15097;18186.086
15098;18189.536
15099;18229.318
15100;18195.892
15101;18188.66
15102;18192.183
15103;18231.909
15104;18198.359
15105;18191.266
15106;18234.396
15107;18200.957
15108;18195.663
15109;18193.885
15110;18237.28
15111;18203.972
15112;18196.725
15113;18198.63
15114;18240.222
15115;18199.815
15116;18206.857
15117;18242.878
15118;18209.481
15119;18202.062
15120;18245.583
15121;18212.049
15122;18204.654
15123;18248.297
15124;18207.284
15125;18214.798
15126;18209.474
15127;18251.489
15128;18210.483
15129;18217.94
15130;18212.634
15131;18254.533
15132;18220.68
15133;18213.321
15134;18215.463
15135;18224.3
15136;18217.946
15137;18259.135
15138;18220.277
15139;18227.255
15140;18220.591
15141;18261.677
15142;18222.878
15143;18230.096
15144;18223.662
15145;18264.564
15146;18232.838
15147;18225.679
15148;18267.099
15149;18235.553
15150;18228.283
15151;18270.363
15152;18230.992
15153;18238.552
15154;18272.989
15155;18235.235
15156;18241.266
15157;18233.697
15158;18275.796
15159;18237.783
15160;18243.67
15161;18278.504
15162;18237.038
15163;18240.27
15164;18245.482
15165;18281.135
15166;18239.97
15167;18242.905
15168;18248.018
15169;18284.693
15170;18243.748
15171;18251.501
15172;18287.457
15173;18246.424
15174;18254.839
15175;18291.627
15176;18250.2
15177;18258.49
15178;18253.021
15179;18294.632
15180;18260.833
15181;18255.826
15182;18297.467
15183;18263.405
15184;18258.861
15185;18300.798
15186;18266.059
15187;18261.548
15188;18303.524
15189;18265.371
15190;18268.579
15191;18264.183
15192;18305.98
15193;18268.146
15194;18271.075
15195;18267.627
15196;18308.488
15197;18270.665
15198;18273.755
15199;18270.461
15200;18311.149
15201;18273.189
15202;18276.492
15203;18273.188
15204;18313.907
15205;18279.177
15206;18316.69
15207;18276.144
15208;18281.96
15209;18319.349
15210;18277.82
15211;18284.695
15212;18280.772
15213;18322.442
15214;18287.976
15215;18325.332
15216;18283.659
15217;18290.645
15218;18286.545
15219;18328.607
15220;18290.696
15221;18293.204
15222;18289.159
15223;18331.347
15224;18293.418
15225;18295.581
15226;18293.019
15227;18334.047
15228;18296.216
15229;18298.021
15230;18295.678
15231;18336.683
15232;18298.941
15233;18300.586
15234;18298.278
15235;18339.173
15236;18301.641
15237;18303.069
15238;18300.934
15239;18341.753
15240;18304.281
15241;18305.811
15242;18303.61
15243;18344.52
15244;18308.41
15245;18305.007
15246;18347.173
15247;18311.086
15248;18309.185
15249;18349.672
15250;18313.867
15251;18310.559
15252;18353.005
15253;18316.556
15254;18313.377
15255;18355.768
15256;18319.428
15257;18316.188
15258;18358.393
15259;18319.972
15260;18322.044
15261;18318.817
15262;18361.072
15263;18322.619
15264;18324.646
15265;18321.624
15266;18363.695
15267;18325.386
15268;18327.255
15269;18325.695
15270;18327.954
15271;18366.352
15272;18329.983
15273;18328.496
15274;18369.18
15275;18331.002
15276;18332.8
15277;18331.33
15278;18371.911
15279;18335.648
15280;18334.237
15281;18374.528
15282;18338.318
15283;18335.526
15284;18377.629
15285;18340.942
15286;18338.466
15287;18380.426
15288;18343.711
15289;18341.5
15290;18384.037
15291;18347.685
15292;18344.283
15293;18386.608
15294;18351.166
15295;18347.113
15296;18389.263
15297;18351.634
15298;18354.033
15299;18351.88
15300;18392.152
15301;18354.325
15302;18356.45
15303;18354.632
15304;18395.172
15305;18357.002
15306;18359.105
15307;18357.311
15308;18397.886
15309;18360.0
15310;18361.899
15311;18359.825
15312;18400.426
15313;18364.326
15314;18362.689
15315;18362.379
15316;18403.03
15317;18364.07
15318;18365.794
15319;18365.146
15320;18405.774
15321;18366.568
15322;18365.845
15323;18408.951
15324;18369.377
15325;18370.527
15326;18372.189
15327;18411.872
15328;18371.178
15329;18414.701
15330;18375.112
15331;18373.972
15332;18417.531
15333;18377.979
15334;18376.842
15335;18420.354
15336;18380.578
15337;18379.602
15338;18384.28
15339;18423.166
15340;18383.647
15341;18382.253
15342;18386.953
15343;18426.042
15344;18386.195
15345;18384.904
15346;18389.809
15347;18428.894
15348;18389.03
15349;18389.651
15350;18392.483
15351;18431.748
15352;18391.856
15353;18392.383
15354;18394.975
15355;18394.473
15356;18434.915
15357;18434.504
15358;18395.104
15359;18437.621
15360;18395.611
15361;18397.814
15362;18439.979
15363;18440.445
15364;18400.47
15365;18443.08
15366;18442.761
15367;18403.184
15368;18445.775
15369;18445.334
15370;18409.191
15371;18405.714
15372;18406.337
15373;18448.86
15374;18412.184
15375;18449.98
15376;18450.674
15377;18451.433
15378;18414.779
15379;18452.557
15380;18453.099
15381;18453.858
15382;18455.453
15383;18418.094
15384;18456.253
15385;18456.794
15386;18458.599
15387;18458.9
15388;18460.357
15389;18423.067
15390;18461.312
15391;18461.332
15392;18463.114
15393;18426.42
15394;18464.055
15395;18464.891
15396;18466.455
15397;18468.153
15398;18468.458
15399;18469.333
15400;18475.267
15401;18476.964
15402;18478.453
15403;18479.096
15404;18481.262
15405;18481.499
15406;18482.153
15407;18484.663
15408;18442.619
15409;18484.992
15410;18445.351
15411;18487.547
15412;18487.781
15413;18448.231
15414;18490.996
15415;18490.597
15416;18451.013
15417;18493.712
15418;18493.822
15419;18454.309
15420;18496.892
15421;18454.824
15422;18460.075
15423;18504.243
15424;18504.905
15425;18506.034
15426;18469.04
15427;18507.816
15428;18508.554
15429;18509.165
15430;18472.077
15431;18510.581
15432;18512.021
15433;18511.739
15434;18474.659
15435;18513.499
15436;18515.211
15437;18515.486
15438;18477.846
15439;18516.169
15440;18518.657
15441;18518.962
15442;18519.128
15443;18522.362
15444;18480.578
15445;18480.599
15446;18525.428
15447;18525.63
15448;18525.636
15449;18528.292
15450;18486.684
15451;18529.162
15452;18531.16
15453;18489.446
15454;18532.397
15455;18533.861
15456;18534.912
15457;18493.028
15458;18536.519
15459;18537.858
15460;18538.062
15461;18501.31
15462;18539.137
15463;18540.789
15464;18498.635
15465;18504.006
15466;18541.646
15467;18543.619
15468;18543.617
15469;18544.428
15470;18506.82
15471;18546.455
15472;18546.576
15473;18546.843
15474;18509.627
15475;18549.068
15476;18549.489
15477;18549.472
15478;18512.362
15479;18552.322
15480;18552.508
15481;18552.382
15482;18513.085
15483;18555.512
15484;18555.189
15485;18516.278
15486;18559.429
15487;18559.109
15488;18519.922
15489;18562.053
15490;18562.72
15491;18522.797
15492;18565.472
15493;18565.107
15494;18530.079
15495;18525.515
15496;18567.919
15497;18568.512
15498;18532.901
15499;18570.372
15500;18570.862
15501;18571.114
15502;18535.646
15503;18573.184
15504;18573.544
15505;18573.793
15506;18575.802
15507;18538.376
15508;18576.233
15509;18576.455
15510;18578.49
15511;18541.06
15512;18578.963
15513;18579.173
15514;18581.574
15515;18582.702
15516;18582.872
15517;18542.447
15518;18585.431
15519;18585.377
15520;18545.218
15521;18588.23
15522;18588.695
15523;18547.746
15524;18591.195
15525;18549.192
15526;18550.545
15527;18593.968
15528;18594.055
15529;18553.213
15530;18596.649
15531;18554.434
15532;18560.16
15533;18598.011
15534;18601.655
15535;18602.013
15536;18602.259
15537;18565.946
15538;18604.814
15539;18605.005
15540;18605.413
15541;18568.638
15542;18607.615
15543;18607.821
15544;18608.171
15545;18571.706
15546;18610.492
15547;18610.457
15548;18611.132
15549;18574.464
15550;18613.286
15551;18613.594
15552;18614.166
15553;18616.127
15554;18617.07
15555;18574.506
15556;18576.521
15557;18619.395
15558;18620.129
15559;18579.224
15560;18622.106
15561;18622.837
15562;18582.084
15563;18582.624
15564;18625.559
15565;18584.829
15566;18590.271
15567;18627.591
15568;18628.142
15569;18630.04
15570;18630.405
15571;18630.861
15572;18593.367
15573;18633.044
15574;18633.145
15575;18633.664
15576;18596.173
15577;18635.838
15578;18635.842
15579;18598.838
15580;18636.419
15581;18638.282
15582;18638.627
15583;18601.347
15584;18639.088
15585;18641.032
15586;18641.38
15587;18641.781
15588;18601.175
15589;18643.732
15590;18644.285
15591;18603.857
15592;18603.837
15593;18647.038
15594;18606.442
15595;18606.437
15596;18649.668
15597;18613.776
15598;18608.888
15599;18609.007
15600;18651.884
15601;18616.342
15602;18654.002
15603;18654.09
15604;18654.501
15605;18619.005
15606;18619.703
15607;18620.108
15608;18658.887
15609;18659.535
15610;18622.916
15611;18624.611
15612;18601.941
15613;18662.704
15614;18627.081
15615;18604.408
15616;18665.467
15617;18629.701
15618;18607.187
15619;18668.113
15620;18632.425
15621;18609.534
15622;18670.725
15623;18634.869
15624;18612.155
15625;18673.393
15626;18637.62
15627;18614.881
15628;18676.094
15629;18640.55
15630;18617.483
15631;18678.714
15632;18619.879
15633;18643.291
15634;18681.364
15635;18622.67
15636;18646.105
15637;18684.092
15638;18625.523
15639;18649.107
15640;18686.74
15641;18628.239
15642;18651.717
15643;18689.266
15644;18631.016
15645;18654.92
15646;18691.952
15647;18633.635
15648;18694.616
15649;18657.669
15650;18636.215
15651;18697.225
15652;18660.362
15653;18638.849
15654;18699.889
15655;18662.969
15656;18641.877
15657;18702.486
15658;18665.65
15659;18643.913
15660;18705.058
15661;18668.35
15662;18646.496
15663;18707.721
15664;18670.833
15665;18649.315
15666;18710.456
15667;18674.11
15668;18651.871
15669;18713.335
15670;18676.736
15671;18654.602
15672;18714.095
15673;18679.762
15674;18657.141
15675;18717.04
15676;18682.848
15677;18659.922
15678;18719.629
15679;18685.601
15680;18664.735
15681;18725.628
15682;18691.151
15683;18668.778
15684;18728.436
15685;18671.655
15686;18694.756
15687;18731.359
15688;18697.56
15689;18673.505
15690;18734.08
15691;18677.701
15692;18738.27
15693;18679.888
15694;18704.648
15695;18741.401
15696;18682.98
15697;18686.892
15698;18744.901
15699;18710.085
15700;18713.153
15701;18748.126
15702;18688.976
15703;18751.032
15704;18716.087
15705;18692.179
15706;18718.976
15707;18753.936
15708;18696.372
15709;18757.054
15710;18699.162
15711;18722.13
15712;18702.476
15713;18760.449
15714;18725.908
15715;18763.053
15716;18705.17
15717;18706.546
15718;18765.811
15719;18707.998
15720;18709.27
15721;18768.505
15722;18711.158
15723;18712.075
15724;18714.438
15725;18771.397
15726;18714.785
15727;18717.389
15728;18774.34
15729;18717.826
15730;18777.406
15731;18720.475
15732;18721.815
15733;18780.34
15734;18723.521
15735;18724.867
15736;18726.525
15737;18783.346
15738;18727.781
15739;18786.466
15740;18730.796
15741;18731.009
15742;18733.799
15743;18789.451
15744;18734.056
15745;18792.442
15746;18736.825
15747;18732.589
15748;18740.006
15749;18735.54
15750;18795.435
15751;18742.938
15752;18798.407
15753;18743.601
15754;18745.854
15755;18801.247
15756;18746.381
15757;18804.164
15758;18748.967
15759;18749.774
15760;18752.089
15761;18807.122
15762;18747.164
15763;18810.154
15764;18755.464
15765;18750.153
15766;18758.408
15767;18813.153
15768;18758.456
15769;18815.977
15770;18756.008
15771;18756.239
15772;18818.848
15773;18758.941
15774;18758.977
15775;18821.663
15776;18761.693
15777;18767.414
15778;18824.404
15779;18764.487
15780;18770.243
15781;18827.192
15782;18767.298
15783;18773.642
15784;18768.949
15785;18775.603
15786;18776.409
15787;18771.744
15788;18778.761
15789;18773.075
15790;18774.518
15791;18781.23
15792;18775.812
15793;18784.068
15794;18777.286
15795;18778.577
15796;18779.931
15797;18786.794
15798;18781.104
15799;18782.85
15800;18789.918
15801;18784.284
15802;18793.138
15803;18785.769
15804;18787.019
15805;18796.132
15806;18789.043
15807;18790.231
15808;18798.92
15809;18791.547
15810;18792.769
15811;18795.052
15812;18794.104
15813;18795.65
15814;18797.711
15815;18796.689
15816;18798.061
15817;18800.157
15818;18799.184
15819;18801.011
15820;18803.06
